"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
149732,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] If problem encountered on cvs update - everything aborted.","2007-07-17 14:23:12",,2,"2006-07-05 16:14:09","P5","Windows XP","PC",1
164144,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Model-based Synchronize view with change sets shows incoming set in outgoing mode","2007-07-17 14:23:12",,3,"2006-11-10 12:36:17","P5","Windows XP","PC",1
195497,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Old-style sync page does not update label after branching","2007-07-17 11:12:22",,5,"2007-07-05 05:18:18","P5","Windows XP","PC",0
179783,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] CVS Directories not being created when checking out into existing project","2007-07-16 16:01:00",,7,"2007-03-28 12:20:17","P3","Windows XP","PC",0
108841,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Misc] CVS isDirty filter for Package Explorer","2007-07-07 07:16:44",,6,"2005-09-06 11:40:29","P5","All","All",0
72349,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Problem with commiting project 'bin' folder","2007-06-27 07:14:24",,8,"2004-08-20 10:21:39","P5","Windows XP","PC",0
193191,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] Copying folders between projects of the same repository is problematic","2007-06-26 14:50:55",,14,"2007-06-18 16:20:42","P5","Windows XP","PC",0
71832,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[SSH2] Multiple ssh keys for the same cvs host not handled properly","2007-06-24 23:37:18",,4,"2004-08-11 17:01:46","P5","Linux","PC",0
81548,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] Incessant CVS password prompting","2007-06-21 14:14:13",,15,"2004-12-17 13:29:46","P3","All","PC",0
121116,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] Improve error message ""Cannot connect to Host""","2007-06-21 14:13:56",,3,"2005-12-15 15:59:03","P5","Windows XP","PC",0
91386,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] Got two keyring prompters at the same time","2007-06-21 14:13:24",,8,"2005-04-14 06:35:13","P3","Windows XP","PC",0
128207,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Actions] Enablement differences between regular menu and popup menu","2007-06-21 14:12:01",,4,"2006-02-16 09:52:29","P5","Windows XP","PC",0
111679,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Deleted files ressurected on merge","2007-06-21 14:11:29",,5,"2005-10-05 15:27:56","P3","Windows 2000","PC",0
109244,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Misc] CVS Console is subclassing MessageConsole  which is not intended for subclassing","2007-06-21 14:08:00",183414,4,"2005-09-10 21:21:46","P3","All","All",0
177299,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Cryptic error message from Eclipse CVS integration when CVS is absent on remote server","2007-06-21 14:07:21",,2,"2007-03-14 06:55:30","P5","Windows XP","PC",0
192483,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Annotate] Annotate/Revision hover has no border","2007-06-21 13:59:04",192481,1,"2007-06-13 12:26:32","P3","Windows XP","PC",0
123256,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Tagging version on project in CVS can cause duplicate characters","2007-06-21 13:45:41",,5,"2006-01-10 10:24:54","P5","Linux","PC",0
69887,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Unable to share project with existing invalid connection method","2007-06-21 13:44:33",,2,"2004-07-12 19:31:09","P5","Windows XP","PC",0
170482,"Platform","CVS","ymnk","NEW"," ---","[SSH2] Password dialog is not translated","2007-06-21 12:29:10",,3,"2007-01-15 10:22:03","P5","Windows NT","PC",0
113013,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[SSH2] extssh connection to CVS causes Connection Reset","2007-06-21 12:25:16",,9,"2005-10-18 18:02:16","P5","All","Macintosh",0
92125,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[SSH2] extssh and server using ldap authentication","2007-06-21 12:24:36",,3,"2005-04-20 14:35:18","P5","Linux","PC",0
109043,"Platform","CVS","ymnk","NEW"," ---","[SSH2] cvs extssh connection expired password no error message","2007-06-21 12:12:14",,4,"2005-09-08 09:03:51","P5","Windows XP","PC",0
68012,"Platform","CVS","ymnk","NEW"," ---","[SSH2] Canceling ""Add CVS Repository"" connection waits 60 seconds","2007-06-21 12:08:24",,5,"2004-06-21 11:27:25","P5","Windows XP","PC",0
95558,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sharing] Performance issues sharing large projects","2007-06-21 12:07:36",100985,4,"2005-05-17 10:26:30","P5","Windows XP","PC",1
70528,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sharing] Contents of some files fetched twice when sharing with exisitng","2007-06-21 12:07:06",,7,"2004-07-21 07:56:25","P5","Linux","PC",0
102910,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Share] Unknown file type handling in Share Project wizard needs to be improved","2007-06-21 12:03:12",,2,"2005-07-06 14:39:53","P5","Windows XP","PC",0
139584,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Share] Sharing wizard runs commit in background","2007-06-21 12:02:38",,3,"2006-05-01 15:32:51","P5","Windows XP","PC",0
132527,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Share] Problem sharing when project uses local connection method","2007-06-21 12:02:02",,5,"2006-03-20 06:16:09","P5","Windows 2000","PC",0
141129,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] Invalid scheduling rule synching disconnected folder","2007-06-21 11:49:15",,2,"2006-05-10 15:23:40","P5","Windows XP","PC",0
124880,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Copy base from local if no outgoing changes","2007-06-21 11:47:47",,1,"2006-01-23 11:56:20","P5","Windows XP","PC",0
116473,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Subscribers] Synchronizing kicks off many builds","2007-06-21 11:38:04",,2,"2005-11-15 13:27:18","P5","All","PC",0
73223,"Platform","CVS","platform-team-inbox","ASSIGNED"," ---","[synch view] Compares not persisted across workbench sessions","2007-06-21 11:34:26",,2,"2004-09-03 04:49:30","P5","Windows XP","PC",0
139764,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Update All causes all revision numbers to flash","2007-06-21 11:34:23",,1,"2006-05-02 13:26:51","P5","Linux","PC",0
101633,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Transient additions not properly removed","2007-06-21 11:34:21",,5,"2005-06-24 09:58:52","P5","Windows XP","PC",0
56372,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Synchronize window too large","2007-06-21 11:34:20",,5,"2004-03-26 11:30:18","P5","Linux","PC",0
151021,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Synch resource, override and update, resource already exists","2007-06-21 11:34:19",,4,"2006-07-18 18:50:10","P5","Windows XP","PC",0
153144,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Single file sync no longer opens editor","2007-06-21 11:34:17",,6,"2006-08-08 14:39:23","P5","Windows XP","PC",0
185769,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Selected model type is always ""all models""","2007-06-21 11:34:12",,2,"2007-05-07 10:11:00","P5","Windows 2000","PC",0
188888,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Scheduled syncs are not triggered until Synchronize view is activated","2007-06-21 11:34:11",,2,"2007-05-24 08:10:10","P5","Windows XP","PC",0
106042,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Refresh problem in the synchronize view","2007-06-21 11:34:07",,2,"2005-08-04 09:59:50","P5","Windows XP","PC",0
91582,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Re-doing a merge - controls are very unintuitive","2007-06-21 11:34:05",,2,"2005-04-15 14:03:29","P5","All","Macintosh",0
170769,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Negative progress on synchronization","2007-06-21 11:34:00",,1,"2007-01-17 09:28:47","P5","Mac OS X - Carbon (unsup.)","PC",0
121459,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Missing drag&drop in CVS Synchronize view","2007-06-21 11:33:58",,1,"2005-12-19 15:36:08","P5","Windows XP","PC",1
102741,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Make synchronize flat-view a table","2007-06-21 11:33:57",,2,"2005-07-05 11:53:12","P5","Windows XP","PC",0
110905,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Ignore differences caused only by CVS keyword update","2007-06-21 11:33:55",,4,"2005-09-28 03:02:46","P5","Windows 2000","PC",1
141771,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Empty sync has name CVS()","2007-06-21 11:33:48",,9,"2006-05-15 11:14:55","P5","Windows XP","PC",0
153706,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Empty folder not shown unless it is a source folder","2007-06-21 11:33:41",,3,"2006-08-13 17:59:13","P5","All","All",0
80722,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Changes in sync view not updated on Change Sharing","2007-06-21 11:33:38",,2,"2004-12-10 14:59:26","P5","Linux","PC",0
169117,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Add to Synchronize view ability so see CVS editors","2007-06-21 11:33:37",,2,"2006-12-27 06:11:24","P5","Windows XP","PC",0
79307,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Replace] A failure in override and update appears in team synchronize view as success","2007-06-21 11:33:34",,3,"2004-11-23 11:50:44","P5","All","All",0
171426,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Sync view shows outgoing change decoration (font decoration)","2007-06-21 11:33:32",,4,"2007-01-23 12:29:10","P5","Windows XP","PC",0
159627,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","synchronize view shows transient conflict decorations during update","2007-06-21 11:33:30",,3,"2006-10-03 14:32:44","P5","Windows XP","PC",0
112249,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Tag RelEng] Tagging from release tool does not work on deleted files","2007-06-21 11:26:52",,1,"2005-10-11 15:42:52","P5","All","All",0
135635,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] Package explorer incorrectly shows cvs files on linux FAT32 partition","2007-06-21 11:21:15",,13,"2006-04-07 15:18:42","P5","Linux","PC",1
55681,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] NPE in EclipseSynchronizer.endOperation","2007-06-21 11:21:13",,11,"2004-03-23 09:48:03","P5","Windows 2000","PC",0
170771,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] Invalid state of file in CVS after paste over existing file","2007-06-21 11:21:05",,2,"2007-01-17 09:44:51","P5","Windows XP","PC",0
78695,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] Ignore resource trees deeply","2007-06-21 11:21:01",,16,"2004-11-16 03:37:47","P5","Windows XP","PC",1
146202,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] External removal of file not always recognized by synchronize","2007-06-21 11:20:59",,3,"2006-06-09 05:17:50","P5","Windows XP","PC",1
101457,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] External CVS update will cause all CVS directories to be visible","2007-06-21 11:20:58",50965,5,"2005-06-23 10:43:02","P5","Windows XP","PC",0
150665,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Project Sets] Allow Team Project Sets to contain projects checked out against a date","2007-06-21 11:11:26",,2,"2006-07-14 11:46:22","P5","Windows XP","PC",0
98705,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Preferences] Pref Page Team/CVS/Label Decorations","2007-06-21 11:11:07",,2,"2005-06-07 11:35:11","P5","All","PC",0
169980,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Preferences] CVS Comment Templates not saved when exporting preferences","2007-06-21 11:10:17",,2,"2007-01-09 11:45:35","P5","Windows XP","PC",0
99051,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Patch] Problem with creating of the patch for a new package","2007-06-21 11:08:08",,2,"2005-06-08 16:10:34","P5","Windows XP","PC",0
71808,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Patch] Error handling of quotes in name of patch file should be improved","2007-06-21 11:07:22",,5,"2004-08-11 13:20:52","P5","Windows XP","PC",0
96152,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Patch] Creating a patch should persist the file name even if an error occurs","2007-06-21 11:06:42",,1,"2005-05-20 15:03:37","P5","Windows XP","PC",0
114517,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Patch] Create patch and Selection rooted patches","2007-06-21 11:05:48",,3,"2005-11-01 09:33:21","P5","Windows XP","PC",0
129965,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Patch] Automatic CRLF detection needed","2007-06-21 11:05:13",,14,"2006-03-01 11:00:06","P5","Windows XP","PC",0
101599,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Patch] Add switch for -w when creating patches","2007-06-21 11:04:18",,1,"2005-06-24 03:38:06","P5","All","PC",0
145552,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Model Sync] Logical Model Merge can not get the ancestor revision for double moved case","2007-06-21 10:44:01",,3,"2006-06-06 11:22:27","P5","Windows XP","PC",0
147421,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Misc] Support Partial Project Loading","2007-06-21 10:40:39",,7,"2006-06-16 06:04:53","P5","Windows XP","PC",0
98926,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Merge] Empty subscribers should be cleaned up","2007-06-21 10:37:49",,6,"2005-06-08 09:29:55","P5","Windows XP","PC",0
129049,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Merge Compare] Content caching strategy","2007-06-21 10:36:48",,2,"2006-02-22 15:42:11","P4","Windows XP","PC",0
114811,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Merge API] Optimize update to minimize round trips","2007-06-21 10:36:08",,4,"2005-11-02 13:41:45","P5","Windows XP","PC",0
71284,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Ignoring] Disconnecting the resources is ignored after synchronize","2007-06-21 10:35:29",,3,"2004-08-03 10:43:33","P5","Windows 2000","PC",0
161318,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History] Problems with the new file history API","2007-06-21 10:34:52",,3,"2006-10-17 18:09:01","P5","Windows 2000","PC",0
133389,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History] Consolidate Restore From Repository and Restore from Local History","2007-06-21 10:32:33",,3,"2006-03-27 12:27:54","P5","Windows XP","PC",0
38323,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History""Restore from"" menu item placement is inconsistent","2007-06-21 10:31:48",,5,"2003-06-02 10:13:30","P5","Windows 2000","PC",0
144908,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Revision appears in 2 categories","2007-06-21 10:29:47",,2,"2006-06-01 12:08:58","P5","Windows XP","PC",0
76476,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Link with Editor does not detect newly created net connection.","2007-06-21 10:27:33",,2,"2004-10-18 12:07:24","P5","Windows XP","PC",0
139796,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] History view should reveal revision on click in QuickDiff annotation ruler","2007-06-21 10:26:31",,3,"2006-05-02 14:44:51","P5","Windows XP","PC",0
153265,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] History search field to big","2007-06-21 10:25:30",,4,"2006-08-09 06:25:39","P5","Windows XP","PC",0
54543,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Eclipse cvs reports branch point as tag.","2007-06-21 10:25:03",,7,"2004-03-11 16:41:31","P5","Windows 2000","PC",1
108770,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Easiness of Compare Revisions","2007-06-21 10:24:28",,2,"2005-09-04 21:55:39","P5","Linux","PC",0
123772,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] CVS History Page date filtering problem","2007-06-20 22:46:09",,2,"2006-01-13 10:29:32","P5","Windows XP","PC",0
120708,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] CVS history not shown for unreleased file","2007-06-20 22:45:42",,2,"2005-12-13 15:18:14","P5","Windows 2000","PC",0
128462,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Compare Editor opening prefs","2007-06-20 22:44:58",,2,"2006-02-17 14:43:54","P5","Windows XP","PC",0
139599,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Dialogs] Inconsistent date formats","2007-06-20 22:39:56",,5,"2006-05-01 16:30:48","P5","Windows XP","PC",0
94760,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Decorators] Need to enable CVS Color/Font decoration","2007-06-20 22:39:25",73374,2,"2005-05-11 11:41:08","P5","Windows XP","PC",0
191039,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Decorations] Decorate incoming changes in other views","2007-06-20 22:38:30",,2,"2007-06-05 10:18:34","P5","Linux","PC",0
74752,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Version tagging should exclude added files","2007-06-20 22:37:20",,4,"2004-09-23 05:48:37","P5","Linux","PC",0
66027,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Tags] Problems comparing by date","2007-06-20 22:34:51",,2,"2004-06-07 14:28:44","P5","Windows XP","PC",0
62597,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Tags] Enter tags directly without using ""Configure tags"" dialog","2007-06-20 22:34:42",,4,"2004-05-18 03:41:45","P5","All","All",1
138504,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Tags] Deep search doesn't find tags when project folder virtual","2007-06-20 22:34:41",,1,"2006-04-25 16:54:23","P5","Windows XP","PC",0
51858,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Tags] Confusing error message when tagging with local changes","2007-06-20 22:34:39",,4,"2004-02-12 11:34:39","P5","Windows XP","PC",0
99994,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Tags] Compare results do not show date tag as entered","2007-06-20 22:34:37",,1,"2005-06-14 12:03:12","P5","Windows 2000","PC",0
123258,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Future] Local Tags","2007-06-20 22:34:34",,4,"2006-01-10 10:30:49","P5","Windows XP","PC",0
74351,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] setting default text for commit message","2007-06-20 22:32:47",71126,3,"2004-09-20 15:17:44","P5","Linux","PC",1
79476,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Tests] Investigate test case failure due to previous test garbage","2007-06-20 22:30:12",,2,"2004-11-25 04:54:15","P5","Windows XP","PC",0
126609,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[CVS] Export Preferences - CVS Repositories - Custom Label not saved","2007-06-20 22:28:38",,1,"2006-02-06 12:56:02","P5","Windows XP","PC",1
73978,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Project Sets] Server encoding not included in project set","2007-06-20 22:27:55",,1,"2004-09-15 09:09:30","P5","Windows XP","PC",0
142851,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Create Patch] Issues with background population of Create Patch wizard","2007-06-20 22:19:16",,1,"2006-05-19 16:10:05","P5","Windows XP","PC",0
173068,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Create Patch] Error creating a patch that includes binary files","2007-06-20 22:18:53",,2,"2007-02-06 09:46:39","P5","Windows XP","PC",0
171390,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Create Patch] Create Patch doesn't work disconnected","2007-06-20 22:18:13",,8,"2007-01-23 09:39:22","P5","Windows XP","PC",0
186666,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[EFS] NPE creating EFS connection with invalid URI","2007-06-20 22:17:01",,1,"2007-05-11 22:13:13","P5","All","All",0
58144,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] should not use multiple status objects to split long message","2007-06-20 22:17:00",,2,"2004-04-12 11:13:34","P5","Windows XP","PC",0
56174,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] Red color in CVS Keyring password dialog","2007-06-20 22:16:58",,2,"2004-03-25 11:50:13","P5","Windows XP","PC",0
112814,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] Need a ""Skip"" button on the password required dialog","2007-06-20 22:16:54",,2,"2005-10-17 12:10:48","P5","All","PC",0
107226,"Platform","CVS","platform-team-inbox","ASSIGNED"," ---","[Connection] Eclipse should read .cvspass","2007-06-20 22:16:52",,2,"2005-08-17 11:45:34","P5","Linux","PC",2
78065,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] Dialog for each project when synching","2007-06-20 22:16:51",,7,"2004-11-08 06:31:07","P5","Windows XP","PC",0
67824,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] Bad error dialog when keyring is a folder","2007-06-20 22:16:48",,2,"2004-06-18 11:11:19","P5","Windows 2000","PC",0
58544,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] Authentication options for SSH and password saving","2007-06-20 22:16:41",,2,"2004-04-14 15:15:09","P5","Windows XP","PC",0
65818,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] 20 second delay between modal dialogs on Update","2007-06-20 22:16:40",,6,"2004-06-04 16:57:39","P5","Linux-GTK","PC",0
111439,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connections] Widget is disposed in .log","2007-06-20 22:16:39",,3,"2005-10-04 09:49:19","P5","Windows XP","PC",0
124724,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[SSH2] After importing prefs, get CreateProcess error trying to use cvs","2007-06-20 22:14:24",,3,"2006-01-20 15:50:40","P5","Windows XP","PC",0
94982,"Platform","CVS","ymnk","NEW"," ---","[SSH2] Add option to turn off announce from SSH2 server","2007-06-20 22:12:31",,2,"2005-05-12 11:49:22","P5","All","All",1
167964,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Subscriber] ""There is no cached contents for resource..."" on compare editor","2007-06-20 22:06:28",,2,"2006-12-13 16:30:06","P5","Windows XP","PC",0
63096,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Misc] All outgoing changes WorkingSet or Filter","2007-06-20 22:04:43",,5,"2004-05-19 16:02:38","P5","Windows XP","PC",0
108936,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Provide command to change log message","2007-06-20 17:56:20",,1,"2005-09-07 10:57:39","P5","Windows 2000","PC",0
161542,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Commands] The CVS commitinfo only display in the CVS Console","2007-06-20 17:56:19",,3,"2006-10-19 06:03:39","P5","Windows XP","PC",0
93774,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Commands] Handle missing -f more gracefully","2007-06-20 17:56:17",,1,"2005-05-05 09:40:02","P5","Windows XP","PC",0
170321,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Commands] Sometimes empty directories are not added by replace with latest","2007-06-20 17:56:17",,9,"2007-01-12 09:47:52","P5","Windows XP","PC",0
113662,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Commands] Error tagging project in cvs: CVSROOT/Emptydir permissions problem","2007-06-20 17:56:15",,6,"2005-10-25 10:12:57","P5","Windows XP","PC",1
117515,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Commands] Empty folders not fetched when pruning is off","2007-06-20 17:56:14",,3,"2005-11-22 11:10:09","P5","Windows XP","PC",1
97290,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Populating Commit Wizard doesn't scale well","2007-06-20 17:53:49",,2,"2005-05-30 11:30:36","P5","Windows XP","PC",0
68134,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[TeamOperations] saving of dirty editors may still make sense for some operations","2007-06-20 17:46:26",,11,"2004-06-21 23:01:40","P5","Windows XP","PC",0
69290,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] topLevelAdmin conflict with Checkout Into","2007-06-20 17:46:22",,17,"2004-07-05 10:50:05","P5","Windows XP","PC",0
35355,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Replace with latest from HEAD yields confusing error message if not refreshed again.","2007-06-20 17:46:20",,13,"2003-03-20 07:55:34","P5","Windows 2000","PC",0
54762,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Opening project of same name reuses old project's settings","2007-06-20 17:46:19",,2,"2004-03-14 11:47:08","P5","Windows XP","PC",0
79325,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Remote tag should batch as much as possible","2007-06-20 17:46:19",,6,"2004-11-23 13:59:05","P5","Windows XP","PC",0
76086,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] No user feedback on replace with","2007-06-20 17:46:18",,4,"2004-10-12 11:33:09","P5","Windows XP","PC",0
124331,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Do an automatic refresh before Team Update","2007-06-20 17:46:15",,3,"2006-01-18 12:00:24","P5","Windows XP","PC",0
100397,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Cryptic CVS error messages on Commit","2007-06-20 17:46:11",,2,"2005-06-16 09:54:00","P5","Windows XP","PC",0
63679,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Checking out over top of a pruned folder fails","2007-06-20 17:46:10",,2,"2004-05-24 10:04:01","P5","Windows 2000","PC",0
116944,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Allow to retry ops in the Error dialog with a 'Retry' button.","2007-06-20 17:46:09",,1,"2005-11-17 16:49:12","P5","Windows XP","PC",0
64064,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] add to cvs version control dialog scales badly","2007-06-20 17:46:08",,2,"2004-05-26 06:31:33","P5","Windows XP","PC",0
108047,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] 'Replace with...' deletes .project, .classpath","2007-06-20 17:46:07",,4,"2005-08-25 16:14:49","P5","Windows 2000","PC",0
75070,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] ""Latest from HEAD"" in Compare With and Replace With misleading","2007-06-20 17:46:05",22314,15,"2004-09-27 05:57:49","P5","Windows XP","PC",1
125066,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Model Sync] Clean up content caching operations","2007-06-20 17:46:03",,2,"2006-01-24 16:12:01","P5","Windows XP","PC",0
