"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1491247,"Firefox","Address Bar","nobody","NEW"," ---","Port search suggestions notification to the new UrlbarView panel","2018-09-20 06:02:47",,"2018-09-14 03:42:07","All",3,,,,0,"Client Software","P3",,"Trunk",0,1,
1491750,"Firefox","Address Bar","nobody","NEW"," ---","Urlbar popup/panel remains open after Korean characters entered","2018-09-28 18:56:57",,"2018-09-16 23:57:17","Unspecified",5,,,,0,"Client Software","P3",,"64 Branch",0,2,
1492734,"Firefox","Address Bar","nobody","NEW"," ---","Searches in the urlbar that look like domains/hosts are treated as URLs","2018-09-27 14:09:38",,"2018-09-20 00:19:22","Unspecified",2,,,,0,"Client Software","P3",,"63 Branch",0,1,
1493795,"Firefox","Address Bar","nobody","NEW"," ---","Add a maintenance task to cleanup orphan origins left over by third party apps","2018-09-27 05:37:47",,"2018-09-24 13:47:34","Unspecified",11,,,,0,"Client Software","P3",,"62 Branch",0,3,
1495057,"Firefox","Address Bar","nobody","NEW"," ---","Mismatched suggestions for autofilling the about: pages","2018-11-05 02:28:04",,"2018-09-28 12:02:34","Windows 10",4,,,,0,"Client Software","P3",,"64 Branch",0,2,
1496158,"Firefox","Address Bar","nobody","NEW"," ---","Clicking a URL on the address bar that overflows that URL bar, pressing End and clicking the content area (or horizontally scrolling the input using the mousewheel/trackpad) will apply the fading effect on the URL's host name","2018-10-29 09:52:21",,"2018-10-03 10:37:32","Unspecified",10,,,,2,"Client Software","P3",,"unspecified",1,7,
1496578,"Firefox","Address Bar","nobody","NEW"," ---","Rename nsDefaultURIFixup to make it clear it's the only one","2018-10-10 08:49:53",,"2018-10-04 14:09:45","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,2,
1496685,"Firefox","Address Bar","nobody","NEW"," ---","Implement UrlbarController::tabContextChanged","2018-10-29 06:51:13",1496476,"2018-10-05 03:01:03","All",3,,,,0,"Client Software","P3",,"Trunk",0,1,
1498972,"Firefox","Address Bar","nobody","NEW"," ---","Opening a search suggestion in new tab automatically switches to it regardless of settings","2018-10-14 21:43:04",,"2018-10-14 21:33:34","All",2,,,,0,"Client Software","P3",,"Trunk",1,1,
1499310,"Firefox","Address Bar","nobody","NEW"," ---","Remove moz-action uris handling from Quantum Bar","2018-10-16 01:55:57",,"2018-10-16 01:38:58","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,1,
1500999,"Firefox","Address Bar","nobody","NEW"," ---","Change behavior when doing a % search without a following space","2018-10-23 03:39:32",,"2018-10-22 09:59:31","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",1,1,
1502236,"Firefox","Address Bar","nobody","NEW"," ---","Hide the one-offs UI when opening the history popup","2018-10-25 16:41:35",,"2018-10-25 16:41:35","Unspecified",1,,,,0,"Client Software","P3",,"Trunk",0,2,
1502920,"Firefox","Address Bar","nobody","NEW"," ---","Add search shortcuts for bookmarks and open tabs","2018-11-06 10:52:49",,"2018-10-29 08:58:59","Unspecified",4,,,,0,"Client Software","P3",,"unspecified",0,4,
1502930,"Firefox","Address Bar","nobody","NEW"," ---","Filter the @engine list as you type","2018-11-05 09:42:13",,"2018-10-29 09:34:31","Unspecified",2,,,,0,"Client Software","P3",,"unspecified",0,1,
1294426,"Firefox","Address Bar","shorlander","NEW"," ---","Result fonts much larger than expected on classic theme","2018-06-20 04:16:41",1262611,"2016-08-11 07:00:11","Windows 7",9,,,,0,"Client Software","P3",,"48 Branch",0,5,
440400,"Firefox","Address Bar","at.light","NEW"," ---","Add pref to change number of rows shown at one time in locationbar autocomplete popup","2017-05-24 08:00:33",,"2008-06-19 06:28:07","All",12,"2008-06-19 19:00:22",,,1,"Client Software","P5",,"unspecified",14,16,
360001,"Firefox","Address Bar","nobody","NEW"," ---","browser.fixup.alternate.prefix broken when keyword.enabled is set to 'false' (using ctrl-enter in the location bar for fixup)","2018-06-05 09:55:54",,"2006-11-08 12:50:40","All",8,,,,0,"Client Software","P5",,"Trunk",1,7,
424044,"Firefox","Address Bar","nobody","NEW"," ---","Right-click should provide contextual actions for location bar icons (favicon, rss icon, star, history dropdown etc., should implement context menu)","2018-05-23 13:30:12","406239, 506925","2008-03-19 22:57:13","All",6,,,,0,"Client Software","P5",,"unspecified",5,4,
424051,"Firefox","Address Bar","nobody","NEW"," ---","Select autocomplete results onmousedown instead of onclick","2018-06-05 09:32:52",,"2008-03-19 23:42:41","Mac OS X",1,,,,0,"Client Software","P5",,"Trunk",0,6,
506575,"Firefox","Address Bar","nobody","NEW"," ---","ALT + F4 when dropdown of autocomplete is open/shown closes the dropdown instead of the window","2018-06-05 09:36:57",,"2009-07-26 13:14:54","Linux",1,,,,0,"Client Software","P5",,"3.5 Branch",0,2,
629624,"Firefox","Address Bar","nobody","NEW"," ---","Function key F4 doesn't expand the addresses when document is active","2018-06-05 09:48:18",,"2011-01-28 01:33:23","Windows XP",5,,,,0,"Client Software","P5",,"3.6 Branch",0,3,
668332,"Firefox","Address Bar","nobody","NEW"," ---","site identity button bleeds out of location bar in small windows","2018-06-05 09:51:04",,"2011-06-29 13:29:44","Linux",1,,,,0,"Client Software","P5",,"5 Branch",0,3,
690191,"Firefox","Address Bar","nobody","NEW"," ---","Switch to Tab should indicate URL","2018-06-05 09:53:36",,"2011-09-28 18:06:53","All",30,,,,1,"Client Software","P5",,"Trunk",5,10,
712602,"Firefox","Address Bar","nobody","NEW"," ---","Remove the history dropmarker from the URL bar","2018-07-05 16:12:41","455553, 1389594","2011-12-21 04:31:58","All",34,,,,0,"Client Software","P5",,"Trunk",8,36,
741067,"Firefox","Address Bar","nobody","NEW"," ---","Cmd+Enter in URL field should open page in new tab","2018-06-05 07:11:15",741069,"2012-03-31 03:44:48","Mac OS X",4,,,,1,"Client Software","P5",,"11 Branch",0,3,
742441,"Firefox","Address Bar","nobody","NEW"," ---","Cannot drag URL from location bar to desktop (create shortcut)","2018-06-05 08:41:18",,"2012-04-04 10:55:37","All",34,"2012-05-30 14:48:45",,,1,"Client Software","P5",,"13 Branch",3,15,
926249,"Firefox","Address Bar","nobody","NEW"," ---","Should we expose an about:preferences option for Double click Selects All?","2018-06-05 08:51:37",,"2013-10-13 16:25:46","Linux",8,,,,0,"Client Software","P5",,"24 Branch",1,7,
998441,"Firefox","Address Bar","nobody","NEW"," ---","Drag and drop not working within location bar (aka ""awesome bar"" or ""address bar"")","2018-02-22 09:45:50",,"2014-04-18 12:43:28","Windows 7",2,,,,0,"Client Software","P5",,"Trunk",0,2,
1031941,"Firefox","Address Bar","nobody","NEW"," ---","Bookmarklet javascript stays in awesome bar when activated with keyword","2018-02-22 09:43:07",,"2014-06-29 13:22:00","All",2,,,,0,"Client Software","P5",,"30 Branch",5,5,
1041757,"Firefox","Address Bar","nobody","NEW"," ---","Make Awesome Bar items draggable","2018-04-13 12:24:50",,"2014-07-21 13:45:52","All",1,,,,0,"Client Software","P5",,"Trunk",4,5,
1054816,"Firefox","Address Bar","nobody","NEW"," ---","Add a module to contain all moz-action: actions","2017-08-11 16:36:10",951624,"2014-08-17 19:02:58","All",1,,,,0,"Client Software","P5",,"30 Branch",0,3,
1063553,"Firefox","Address Bar","nobody","NEW"," ---","In case of minimum location bar width, the end of the ""Search with"" string is cutoff","2018-02-22 09:58:27",,"2014-09-05 07:31:59","Linux",2,,,,0,"Client Software","P5",,"35 Branch",0,3,
1081624,"Firefox","Address Bar","nobody","NEW"," ---","Add test coverage for autocomplete item height consistency","2018-04-12 17:42:18",,"2014-10-11 21:39:01","All",2,,,,0,"Client Software","P5",,"Trunk",0,2,
1104141,"Firefox","Address Bar","nobody","NEW"," ---","Deleting ""Visit XYZ"" doesn't delete the History-entry","2017-12-20 10:52:25",,"2014-11-24 08:56:51","Windows 7",3,,,,0,"Client Software","P5",,"unspecified",1,3,
1114030,"Firefox","Address Bar","nobody","NEW"," ---","Current page isn't highlighted in AwesomeBar","2018-02-22 09:59:38",,"2014-12-20 05:16:12","Linux",9,,,,0,"Client Software","P5",,"Trunk",0,1,
1153793,"Firefox","Address Bar","nobody","NEW"," ---","Website shortcuts on desktop use 16px icons","2018-06-05 08:29:03",,"2015-04-13 03:56:56","Windows",7,,,,1,"Client Software","P5",,"37 Branch",1,3,
1172234,"Firefox","Address Bar","nobody","NEW"," ---","HTTPS atom feeds pages are not displayed with certificate and padlock","2018-06-26 08:59:28",,"2015-06-06 03:24:38","All",15,,,,0,"Client Software","P5",,"Trunk",3,8,
1177714,"Firefox","Address Bar","nobody","NEW"," ---","Sometimes focusing the url bar with alt-d/f6/accel-l ends up with the cursor after the URL instead of with the URL selected, breaking paste + enter behaviour","2018-06-05 08:33:17",,"2015-06-26 07:06:21","Unspecified",5,,,,0,"Client Software","P5",,"38 Branch",0,5,
1177860,"Firefox","Address Bar","nobody","NEW"," ---","Location bar should autocomplete file:// URIs","2017-08-11 16:36:17",,"2015-06-26 12:54:24","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",1,7,
1180876,"Firefox","Address Bar","nobody","NEW"," ---","Entering a file:// URI with an invalid drive on windows causes nothing to happen","2018-02-22 13:24:57",,"2015-07-06 12:57:38","Windows",1,,,,0,"Client Software","P5",,"unspecified",0,2,
1193772,"Firefox","Address Bar","nobody","NEW"," ---","Cursor position is sometimes not correctly recovered","2018-03-14 10:40:49",,"2015-08-12 07:38:23","Unspecified",2,,,,0,"Client Software","P5",,"40 Branch",0,2,
1196874,"Firefox","Address Bar","nobody","NEW"," ---","Improve addressbar suggestions for protocols (AND provide a way for add-on devs to register protocols ""properly"")","2018-10-05 12:32:09",1233672,"2015-08-20 12:18:59","All",5,,,,2,"Client Software","P5",,"Trunk",3,5,
1196906,"Firefox","Address Bar","nobody","NEW"," ---","Searching with keywords (when Shift is pressed): Either don't remove magnifier from location bar OR search for the whole string [keyword][space][search term] in default engine","2017-09-11 19:57:25",,"2015-08-20 13:19:58","Unspecified",4,,,,0,"Client Software","P5",45,"Trunk",1,2,
1204326,"Firefox","Address Bar","nobody","NEW"," ---","Location bar loses keyboard focus, autocomplete, enter-to-go, etc.","2018-04-13 09:36:10",,"2015-09-13 08:10:07","Linux",9,,,,0,"Client Software","P5",,"41 Branch",0,1,
1204380,"Firefox","Address Bar","nobody","NEW"," ---","Shift doesn't cancel ""Switch to tab"" if autocomplete suggestions popup was collapsed","2018-03-14 13:43:09",,"2015-09-13 16:47:26","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,1,
1205528,"Firefox","Address Bar","nobody","NEW"," ---","Urlbar suggests bookmarked domains even when deactivated","2018-04-13 14:48:10",1239708,"2015-09-16 20:19:43","Unspecified",3,,,,0,"Client Software","P5",35,"43 Branch",0,1,
1220503,"Firefox","Address Bar","nobody","NEW"," ---","Handling of maps:// on macosx","2018-04-13 09:34:15",,"2015-11-01 17:09:34","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1221354,"Firefox","Address Bar","nobody","NEW"," ---","Suggestions list is unrelated to the string in location bar, when I press Down key (in some cases after Alt+Left/Right)","2018-04-13 09:19:00",,"2015-11-03 16:23:33","Unspecified",2,,,,0,"Client Software","P5",,"Trunk",0,1,
1223712,"Firefox","Address Bar","nobody","NEW"," ---","Switch-to-tab entries in location bar lose title and favicon when history is cleared","2018-03-01 06:40:34",,"2015-11-11 01:48:39","All",3,,,,0,"Client Software","P5",,"Trunk",0,2,
1235429,"Firefox","Address Bar","nobody","NEW"," ---","When Firefox menu bar appears, the positions of other active menus are not updated","2018-03-14 14:11:26",,"2015-12-28 11:22:11","Unspecified",1,,,,0,"Client Software","P5",,"43 Branch",0,3,
1239653,"Firefox","Address Bar","nobody","NEW"," ---","When there is a symbol # in the address bar avoid, pressing enter does not load the page","2018-05-04 17:29:07",186371,"2016-01-14 05:05:24","Unspecified",12,,,,0,"Client Software","P5",,"43 Branch",0,3,
1239662,"Firefox","Address Bar","nobody","NEW"," ---","Location bar is not updated when deleting all visited websites entries","2017-10-24 11:14:46",,"2016-01-14 05:35:37","All",2,,,,0,"Client Software","P5",,"Trunk",0,2,
1242765,"Firefox","Address Bar","nobody","NEW"," ---","It's possible to accidentally get context menu opened simultaneously with location bar popup menu, sometimes under the latter","2018-02-09 12:12:23",,"2016-01-25 14:51:31","Unspecified",4,,,,0,"Client Software","P5",,"Trunk",0,3,
1243053,"Firefox","Address Bar","nobody","NEW"," ---","It's not possible to drag-n-drop identity block or url of a page created by document.write","2018-05-02 11:26:10",,"2016-01-26 10:18:55","Unspecified",2,,,,0,"Client Software","P5",,"Trunk",0,1,
1247816,"Firefox","Address Bar","nobody","NEW"," ---","[QX cluster] Fix a number of URL / location bar annoyances","2017-09-27 03:00:23","798249, 995758, 1111145, 1199934, 1203481, 1240217, 1241085, 1250662","2016-02-11 17:38:36","Unspecified",2,,,,1,"Client Software","P5",,"Trunk",2,8,
1250662,"Firefox","Address Bar","nobody","NEW"," ---","Urlbar highlights scheme instead of domain name if there's whitespace at the beginning","2017-08-11 16:28:52",,"2016-02-23 13:31:24","Unspecified",4,,,,0,"Client Software","P5",,"Trunk",1,2,
1251016,"Firefox","Address Bar","nobody","NEW"," ---","Ctrl+Y doesn't work in urlbar if it was interrupted by autofill","2018-02-09 12:17:58",,"2016-02-24 12:08:22","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,1,
1251072,"Firefox","Address Bar","nobody","NEW"," ---","Clicking Identity block (1) scrolls long URLs to the beginning (2) does that inconsistently","2018-02-09 12:18:42",,"2016-02-24 15:27:41","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,1,
1253485,"Firefox","Address Bar","nobody","NEW"," ---","Location bar doesn't preserve scroll position of the url after switching tabs","2018-05-02 11:26:36",,"2016-03-03 18:04:15","Unspecified",2,,,,0,"Client Software","P5",,"Trunk",0,0,
1262507,"Firefox","Address Bar","nobody","NEW"," ---","Polish new awesomebar design","2018-09-11 08:03:19","1178045, 1181078, 1195054, 1196849, 1196874, 1196906, 1198832, 1212277, 1226918, 1235397, 1235645, 1240217, 1251385, 1251985, 1254970, 1254971, 1256074, 1259573, 1259575, 1262512, 1262514, 1262520, 1262525, 1262526, 1262588, 1262606, 1262611, 1262613, 1262686, 1262777, 1262783, 1262828, 1262843, 1264131, 1264953, 1264983, 1264988, 1265805, 1266374, 1268286, 1268735, 1268890, 1270670, 1271094, 1273943, 1275700, 1276120, 1276121, 1278549, 1279864, 1280700, 1287418, 1287419, 1287420, 1291175, 1291573, 1291927, 1292058, 1292351, 1294560, 1295463, 1297948, 1298678, 1299691, 1308521, 1308716, 1310633","2016-04-06 08:50:01","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",11,21,
1262512,"Firefox","Address Bar","nobody","NEW"," ---","Evaluate removing the drop shadow from the locationbar popup","2017-09-27 03:01:54",,"2016-04-06 09:02:45","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,5,
1268735,"Firefox","Address Bar","nobody","NEW"," ---","Scratchpad window opens in background if I press Shift+F4 in urlbar after hiding suggestions with Right key","2018-02-12 15:20:48",,"2016-04-28 18:19:02","Unspecified",12,,,,0,"Client Software","P5",,"48 Branch",0,10,
1287419,"Firefox","Address Bar","nobody","NEW"," ---","Autocomplete popup result list jumps/being shifted after initial display","2017-09-12 09:44:37",,"2016-07-18 05:20:13","Mac OS X",4,,,,0,"Client Software","P5",,"48 Branch",0,3,
1302484,"Firefox","Address Bar","nobody","NEW"," ---","Graphics glitch when browser.urlbar.maxRichResults forces the urlbar popup to scroll","2018-03-30 15:29:09",,"2016-09-13 10:35:17","Unspecified",6,,,,0,"Client Software","P5",,"Trunk",0,2,
1317948,"Firefox","Address Bar","nobody","NEW"," ---","Location bar remains visible when switching windows (Alt+Tab)","2018-02-02 08:35:42",,"2016-11-16 02:50:19","Linux",1,,,,0,"Client Software","P5",,"53 Branch",0,1,
1325819,"Firefox","Address Bar","nobody","NEW"," ---","User-typed strings in the ""Search for ... with"" not being remembered/forgotten after clearing the location bar across different tabs","2018-07-18 06:22:13",,"2016-12-25 07:08:46","Unspecified",9,"2018-05-29 18:24:07",,,0,"Client Software","P5",,"unspecified",0,3,
1327269,"Firefox","Address Bar","nobody","NEW"," ---","Location bar selects text but shows wrong context menu when I accidentally right-click on its border","2018-02-02 09:21:37",,"2017-01-01 00:13:06","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,1,
1327530,"Firefox","Address Bar","nobody","NEW"," ---","Browser discriminates about:newtab - when I drop url/bookmark ""about:newtab"" in urlbar, nothing happens","2018-03-29 02:11:35",,"2017-01-01 02:16:17","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,2,
1327579,"Firefox","Address Bar","nobody","NEW"," ---","In some cases location bar doesn't select text on click if I release mouse button outside of urlbar","2018-02-02 09:22:28",,"2017-01-01 02:22:26","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,1,
1327589,"Firefox","Address Bar","nobody","NEW"," ---","Location bar deletes whitespaces when I paste string into urlbar","2018-05-02 11:44:25",,"2017-01-01 02:23:31","Unspecified",2,,,,0,"Client Software","P5",,"Trunk",0,1,
1327590,"Firefox","Address Bar","nobody","NEW"," ---","Location bar doesn't always display decoded unicode url","2018-05-02 11:44:34",,"2017-01-01 02:23:36","Unspecified",2,,,,0,"Client Software","P5",,"Trunk",0,1,
1327607,"Firefox","Address Bar","nobody","NEW"," ---","Panels disappear when autocomplete suggestions hide on rollup (on scroll outside)","2018-02-02 09:15:19",,"2017-01-01 02:26:01","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,1,
1327629,"Firefox","Address Bar","nobody","NEW"," ---","Suggestions list is unrelated to string in urlbar when I paste url to replace ""Switch to tab"" item","2018-02-02 09:16:52",,"2017-01-01 02:29:41","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,1,
1327961,"Firefox","Address Bar","nobody","NEW"," ---","Urlbar removes http:// from text I pasted to urlbar after I switch to other tab and back","2018-02-02 09:32:36",,"2017-01-01 03:16:21","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",0,1,
1345133,"Firefox","Address Bar","nobody","NEW"," ---","Pressing "":"" on an autofilled domain should directly move to editing the port number","2018-05-15 07:38:20",1239708,"2017-03-07 07:32:21","Unspecified",2,,,,0,"Client Software","P5",,"Trunk",1,2,
1352697,"Firefox","Address Bar","nobody","NEW"," ---","[meta] Add a URL-bar based page action menu","2018-05-17 07:40:08","1353360, 1355322, 1355323, 1360054, 1360055, 1363168, 1363169, 1363180, 1363182, 1363183, 1363188, 1366041, 1366327, 1367927, 1374477, 1375687, 1377227, 1377535, 1378560, 1387042, 1387777, 1388376, 1388528, 1388589, 1388835, 1389727, 1391759, 1392733, 1395178, 1395387, 1401835, 1402721, 1403891, 1417272, 1417273, 1419043, 1419044","2017-04-01 08:26:56","Unspecified",10,,,,0,"Client Software","P5",,"53 Branch",9,14,
1354264,"Firefox","Address Bar","nobody","NEW"," ---","[meta][userstory] Ship v1 of Pre-populated topsites in Awesome Bar","2018-10-30 06:14:25","1347271, 1354268, 1354329, 1373624","2017-04-06 12:49:55","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,5,
1360227,"Firefox","Address Bar","nobody","NEW"," ---","Last entered term in the location bar is seen in the one-offs bar","2018-07-16 11:33:28",,"2017-04-27 07:57:19","All",4,"2018-05-29 18:25:54",,,0,"Client Software","P5",,"unspecified",0,4,
1360506,"Firefox","Address Bar","nobody","NEW"," ---","location bar flickers when backspacing a long search string","2018-03-30 13:16:47",,"2017-04-28 03:12:15","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",4,3,
1363507,"Firefox","Address Bar","nobody","NEW"," ---","[meta] Write reflow tests for the AwesomeBar","2018-02-09 15:58:30","1354194, 1356271, 1387088","2017-05-09 13:17:38","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,3,
1371252,"Firefox","Address Bar","nobody","NEW"," ---","Flicker over the search suggestions when typing in the URL bar","2018-06-29 13:39:34",,"2017-06-08 05:13:23","Unspecified",1,,,,0,"Client Software","P5",,"55 Branch",0,1,
1383402,"Firefox","Address Bar","nobody","NEW"," ---","Temporary addressbar spoof by copy/pasting url for slow/unreachable port into location bar","2018-04-23 15:48:54",,"2017-07-22 04:50:43","Unspecified",8,,,,0,"Client Software","P5",,"54 Branch",0,5,
1393722,"Firefox","Address Bar","nobody","NEW"," ---","Info text about search suggestions in locationbar/addressbar: not all characters/symbols/icons shown on Linux","2017-09-15 05:22:52",,"2017-08-25 02:20:23","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,2,
1393798,"Firefox","Address Bar","nobody","NEW"," ---","Searches for filenames with extensions are misinterpreted as addresses","2018-04-26 17:17:57",,"2017-08-25 07:46:19","Unspecified",2,,,,0,"Client Software","P5",,"57 Branch",0,2,
1395943,"Firefox","Address Bar","nobody","NEW"," ---","Zoom indicator jumps back for a short while when changing the zoom level (using Cmd+ keys)","2018-02-09 05:39:57",,"2017-09-01 06:24:02","Mac OS X",4,,,,0,"Client Software","P5",,"57 Branch",0,2,
1397283,"Firefox","Address Bar","nobody","NEW"," ---","The page action icons flicker when going back from preferences to new tab","2018-05-15 05:43:07",,"2017-09-06 06:58:53","Unspecified",2,,,,0,"Client Software","P5",,"Trunk",0,4,
1398566,"Firefox","Address Bar","nobody","NEW"," ---","cannot search words that contain dot from Address bar","2018-05-02 11:52:53",,"2017-09-10 01:27:23","Unspecified",5,,,,0,"Client Software","P5",,"57 Branch",1,4,
1401805,"Firefox","Address Bar","nobody","NEW"," ---","HTTPS-only domain suggestions are copied as HTTP","2017-09-27 13:23:19",,"2017-09-20 18:17:45","All",3,,,,0,"Client Software","P5",,"57 Branch",0,2,
1402620,"Firefox","Address Bar","nobody","NEW"," ---","Address bar is not focused at startup if Firefox is set to restore previous session by default","2017-10-09 07:16:21",,"2017-09-23 07:55:03","Windows",9,,,,0,"Client Software","P5",,"unspecified",1,4,
1402637,"Firefox","Address Bar","nobody","NEW"," ---","Address bar text bounces during secure page refresh due to shield icon temporarily disappearing","2018-04-26 17:06:08",,"2017-09-23 13:10:25","Windows 7",3,,,,0,"Client Software","P5",,"Trunk",0,2,
1408700,"Firefox","Address Bar","nobody","NEW"," ---","The drop down menu doesn't appear when a selected text is dragged in to the url bar.","2017-10-23 05:58:54",,"2017-10-14 12:57:47","Unspecified",4,,,,0,"Client Software","P5",,"58 Branch",0,1,
1415873,"Firefox","Address Bar","nobody","NEW"," ---","Internal address bar icons as PageActions","2018-04-26 17:00:39",,"2017-11-09 05:47:18","Unspecified",5,,,,0,"Client Software","P5",,"58 Branch",0,3,
1417722,"Firefox","Address Bar","nobody","NEW"," ---","Control-option-B and -F don't work in URL bar","2017-11-17 17:24:56",,"2017-11-15 16:31:07","Mac OS X",1,,,,0,"Client Software","P5",,"57 Branch",0,1,
1418482,"Firefox","Address Bar","nobody","NEW"," ---","Mozila browser ""search"" is not sanitizing/handling long specialy crafted strings and as a result browser crashes/stops responding","2017-11-30 03:24:45",,"2017-11-17 13:08:52","Unspecified",5,,,,0,"Client Software","P5",,"57 Branch",0,1,
1419043,"Firefox","Address Bar","nobody","NEW"," ---","Add ""Print"" to the page actions menu","2017-12-08 18:00:12",,"2017-11-20 07:48:49","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,3,
1419044,"Firefox","Address Bar","nobody","NEW"," ---","Add ""Save page as"" to the page actions menu","2017-12-08 18:00:24",,"2017-11-20 07:48:51","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,2,
1421503,"Firefox","Address Bar","nobody","NEW"," ---","urlbar/address bar/location bar sometimes momentarily unresponsive immediately after loading a new page","2018-01-04 14:50:06",,"2017-11-28 18:51:00","Unspecified",6,,,,0,"Client Software","P5",,"57 Branch",0,1,
1423334,"Firefox","Address Bar","nobody","NEW"," ---","The SSL lock icon's entrance/appearance should match the animated entrance of the tracking protection shield icon","2018-04-26 17:06:08",,"2017-12-05 12:27:04","Unspecified",5,,,,0,"Client Software","P5",,"Trunk",0,1,
1425025,"Firefox","Address Bar","nobody","NEW"," ---","Awesomebar results panel papercuts","2017-12-17 10:12:25","1350535, 1357533, 1358677, 1360227, 1363570, 1366625, 1374067, 1389573, 1417016","2017-12-13 07:09:09","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,3,
1425240,"Firefox","Address Bar","nobody","NEW"," ---","urlbar/location bar/address bar text/URL not updated when its popup/panel is open and pushState or replaceState is called","2017-12-14 17:24:21",,"2017-12-14 07:32:22","Unspecified",5,,,,0,"Client Software","P5",,"57 Branch",0,1,
1425302,"Firefox","Address Bar","nobody","NEW"," ---","Awesomebar privacy and security improvements","2017-12-14 11:58:38",1391236,"2017-12-14 11:58:01","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",1,0,
1425797,"Firefox","Address Bar","nobody","NEW"," ---","Add ""Open as URL in new tab"" from Address bar","2017-12-18 13:55:37",,"2017-12-17 22:18:46","All",3,,,,0,"Client Software","P5",,"57 Branch",0,2,
1426359,"Firefox","Address Bar","nobody","NEW"," ---","Remove from awesome bar suggestions on 404","2018-01-08 04:23:59",,"2017-12-20 05:43:58","Unspecified",3,,,,0,"Client Software","P5",,"57 Branch",0,3,
1427282,"Firefox","Address Bar","nobody","NEW"," ---","One-off search engine buttons in urlbar are hard to click as the popup changes height","2018-03-30 13:32:42",,"2017-12-28 07:45:50","Unspecified",7,,,,0,"Client Software","P5",,"57 Branch",1,4,
1429020,"Firefox","Address Bar","nobody","NEW"," ---","All text in address bar is selected on tab change","2018-01-26 13:40:05",,"2018-01-09 03:09:30","Unspecified",1,,,,0,"Client Software","P5",,"57 Branch",0,3,
1435601,"Firefox","Address Bar","nobody","NEW"," ---","Show faded URL if it is deleted from address bar and user has not selected the it","2018-04-27 15:12:52",,"2018-02-04 02:54:49","All",2,,,,0,"Client Software","P5",,"58 Branch",0,3,
1436294,"Firefox","Address Bar","nobody","NEW"," ---","""chrome://..."" URLs can't load when using ""Paste & Go""","2018-02-12 14:34:16",,"2018-02-07 01:33:28","All",4,,,,0,"Client Software","P5",,"Trunk",0,4,
1436755,"Firefox","Address Bar","nobody","NEW"," ---","Don't collapse address bar suggestion when tabs open in background","2018-02-22 07:30:51",,"2018-02-08 08:23:28","All",4,"2018-02-09 20:41:02",,,0,"Client Software","P5",,"58 Branch",0,1,
1437043,"Firefox","Address Bar","nobody","NEW"," ---","Tooltip flickers when Address Bar is opened with a clean profile","2018-03-30 12:59:20",,"2018-02-09 06:25:20","All",1,,,,0,"Client Software","P5",,"Trunk",0,3,
1437348,"Firefox","Address Bar","nobody","NEW"," ---","Don't erase text in Awesome bar when tab is opened in background","2018-02-16 10:00:49",,"2018-02-11 00:47:38","All",3,,,,0,"Client Software","P5",,"58 Branch",0,1,
1440784,"Firefox","Address Bar","nobody","NEW"," ---","Show star icon for the top search result from bookmarks when typing into the address bar","2018-03-15 13:36:09",,"2018-02-23 13:18:41","All",2,,,,0,"Client Software","P5",,"59 Branch",0,2,
1441561,"Firefox","Address Bar","nobody","NEW"," ---","Address bar defaults back to wrong url on new input","2018-05-15 07:41:43",1239708,"2018-02-27 07:17:17","Unspecified",3,,,,0,"Client Software","P5",,"58 Branch",0,2,
1450125,"Firefox","Address Bar","nobody","NEW"," ---","The ""Add Search Engine"" page action button doesn't have a plus-sign (+) badge when it's in the urlbar/address bar/location bar","2018-04-11 00:26:48",,"2018-03-29 14:38:13","Unspecified",1,,,,0,"Client Software","P5",,"Trunk",2,2,
